words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators
沒事,31,8.0,35.774193548387096,0.0,4.354838709677419,0.0,0.1935483870967742,17
沒人,95,31.0,77.33684210526316,3.0,22.49473684210526,0.0,0.9368421052631579,36
沒什麼,61,20.0,66.8688524590164,3.0,13.147540983606557,0.0,2.8360655737704916,32
沒想過,12,10.5,32.666666666666664,1.0,6.916666666666667,0.0,0.16666666666666666,7
沒時間,13,15.0,73.0,2.0,4.3076923076923075,0.0,2.923076923076923,10
沒用,29,12.0,36.758620689655174,0.0,14.827586206896552,0.0,0.4827586206896552,16
沒資源,11,2.0,3.0,0.0,1.0,0.0,0.0,4
沒辦,12,17.5,96.5,3.5,7.916666666666667,0.0,0.25,9
沒辦法,22,17.5,52.09090909090909,1.5,4.2272727272727275,0.0,1.0454545454545454,17
沒錢,12,3.5,15.416666666666666,0.0,1.1666666666666667,0.0,0.0,6
沒錯,16,16.5,26.5625,3.5,4.875,0.0,0.5625,13
沒關,63,26.0,66.42857142857143,4.0,13.253968253968255,0.0,1.507936507936508,29
油脂,10,2.0,15.9,1.0,3.0,0.0,1.3,5
油霜,25,38.0,33.6,3.0,5.0,0.0,0.04,1
治療,10,8.0,17.3,0.0,2.3,0.0,0.2,5
法則,18,29.0,60.72222222222222,2.0,7.055555555555555,1.0,1.5555555555555556,10
法國,11,45.0,56.0,3.0,4.363636363636363,0.0,1.0,2
法式,19,1.0,1.8421052631578947,0.0,0.3157894736842105,0.0,0.15789473684210525,8
法律,12,5.0,8.0,0.0,0.0,0.0,0.3333333333333333,4
泡泡,13,2.0,9.615384615384615,0.0,0.46153846153846156,0.0,0.07692307692307693,7
泡腳,30,17.0,38.5,2.5,4.233333333333333,0.0,0.5,2
泡腳包,10,22.5,25.6,3.0,3.7,0.0,0.4,1
波波,12,17.0,18.5,0.0,1.0833333333333333,1.5,1.5833333333333333,2
注意,93,31.0,51.365591397849464,4.0,7.043010752688172,1.0,1.967741935483871,39
注意力,37,7.0,32.054054054054056,0.0,1.0,0.0,0.918918918918919,16
注重,12,18.5,58.25,0.0,4.333333333333333,0.0,2.3333333333333335,10
泰國,26,12.0,29.53846153846154,0.0,5.0,1.0,1.6923076923076923,4
洋裝,10,0.0,0.6,0.0,0.1,0.0,0.0,3
洗澡,39,24.0,89.76923076923077,1.0,10.461538461538462,0.0,1.7179487179487178,12
洗衣,14,17.0,18.428571428571427,0.5,1.2142857142857142,1.0,1.5,5
洗頭,15,23.0,67.93333333333334,5.0,9.733333333333333,0.0,3.7333333333333334,2
洞察,27,17.0,20.37037037037037,0.0,2.5185185185185186,1.0,1.0,8
活下,14,12.0,103.78571428571429,1.5,3.2142857142857144,0.0,1.2857142857142858,12
活動,472,9.0,23.02542372881356,1.0,3.5,0.0,1.0741525423728813,57
活動通,22,2.0,10.090909090909092,0.0,0.3181818181818182,0.0,0.045454545454545456,4
活成,18,2.5,5.611111111111111,0.0,0.3888888888888889,0.0,0.0,5
活著,12,5.0,9.5,0.0,2.0,0.0,0.3333333333333333,8
流利,30,19.0,23.666666666666668,0.0,2.2,0.0,0.5,1
流動,32,3.5,10.09375,0.0,0.84375,0.0,0.4375,14
流失,15,17.0,23.733333333333334,0.0,1.2666666666666666,0.0,0.6666666666666666,9
流程,142,7.0,15.711267605633802,0.0,1.591549295774648,0.0,0.4154929577464789,28
流行,30,4.5,21.066666666666666,1.0,9.066666666666666,0.0,0.3333333333333333,17
流量,390,10.0,31.384615384615383,1.0,15.471794871794872,0.0,0.8435897435897436,59
浪漫,21,13.0,51.38095238095238,2.0,3.5714285714285716,0.0,4.428571428571429,14
浪費,58,11.0,74.01724137931035,1.0,5.810344827586207,0.0,3.586206896551724,24
浮現,10,26.0,33.3,1.0,3.8,0.5,0.9,8
海外,35,16.0,34.4,1.0,5.685714285714286,0.0,0.8857142857142857,14
海巡,15,45.0,54.86666666666667,43.0,82.8,1.0,1.4666666666666666,6
海邊,10,21.0,23.8,1.5,3.7,0.0,0.8,8
海鮮,10,15.5,45.0,2.0,3.5,0.0,1.5,7
浸泡,15,21.0,41.86666666666667,4.0,5.133333333333334,0.0,1.4666666666666666,3
消化,10,5.0,113.0,1.0,7.2,0.5,0.5,6
消失,48,8.5,23.9375,2.0,8.0625,0.0,0.22916666666666666,26
消息,40,5.0,57.15,0.0,5.325,0.0,1.375,19
消耗,25,6.0,44.2,0.0,3.48,0.0,2.36,13
消費,43,8.0,16.11627906976744,0.0,6.3023255813953485,0.0,0.627906976744186,21
消費者,94,10.0,41.5,0.0,3.9148936170212765,0.0,1.7446808510638299,20
淘汰,13,11.0,13.538461538461538,0.0,1.1538461538461537,0.0,0.15384615384615385,10
淨化,10,2.0,45.1,2.0,5.9,0.0,0.4,3
深入,19,5.0,56.36842105263158,0.0,4.105263157894737,0.0,3.3684210526315788,14
深刻,23,17.0,27.347826086956523,2.0,3.4782608695652173,0.0,0.7391304347826086,14
深呼吸,12,7.0,10.75,0.0,0.08333333333333333,0.0,0.0,3
深夜,16,6.5,23.0625,0.0,6.25,0.0,0.375,13
深度,36,5.0,13.86111111111111,1.0,1.7777777777777777,0.0,0.16666666666666666,17
深深,10,27.0,24.5,1.5,5.7,0.0,1.1,8
深色,10,9.5,37.0,3.0,5.3,0.0,0.9,4
混亂,13,6.0,29.615384615384617,1.0,1.3846153846153846,0.0,0.46153846153846156,10
添加,33,12.0,41.09090909090909,1.0,2.606060606060606,1.0,3.242424242424242,15
添加物,10,11.0,11.1,0.0,0.1,0.0,0.2,1
清單,28,10.0,26.821428571428573,1.0,2.1785714285714284,0.0,0.42857142857142855,14
清晰,31,6.0,17.612903225806452,0.0,1.3870967741935485,0.0,0.5483870967741935,18
清楚,160,9.0,43.31875,0.0,2.66875,0.0,2.16875,42
清潔,10,1.5,6.3,0.0,4.8,0.0,0.1,8
清爽,30,14.5,23.233333333333334,1.0,5.166666666666667,0.0,1.0333333333333334,12
清理,19,5.0,24.105263157894736,0.0,3.210526315789474,0.0,0.2631578947368421,6
清邁,19,9.0,18.210526315789473,0.0,1.5789473684210527,0.0,0.8947368421052632,4
清醒,30,3.5,48.9,0.0,1.3,0.0,3.033333333333333,14
減少,39,8.0,42.97435897435897,1.0,4.128205128205129,0.0,0.9487179487179487,19
減碳,15,0.0,6.8,0.0,1.2666666666666666,0.0,0.3333333333333333,2
減肥,48,2.0,9.145833333333334,0.0,0.5833333333333334,0.0,0.3125,6
減重,10,8.0,8.0,0.5,0.5,1.0,0.9,2
渠道,14,16.5,17.0,2.0,5.571428571428571,0.0,0.5,9
測試,72,12.0,27.194444444444443,0.0,2.0277777777777777,0.0,1.375,19
渴望,44,18.0,32.18181818181818,1.0,2.9545454545454546,0.0,2.0,18
湯匙,11,7.0,107.81818181818181,2.0,3.727272727272727,0.0,6.545454545454546,3
湯圓,16,20.5,34.25,1.5,7.875,1.0,0.9375,6
源頭,11,4.0,13.545454545454545,0.0,0.8181818181818182,0.0,0.2727272727272727,7
準備,254,13.0,43.45669291338583,1.0,5.677165354330708,0.0,0.7204724409448819,60
準時,10,5.0,22.3,1.0,6.6,0.0,0.4,9
溝通,137,14.0,33.25547445255474,1.0,3.116788321167883,0.0,0.8832116788321168,30
溫度,31,5.0,34.96774193548387,0.0,7.129032258064516,0.0,1.6451612903225807,18
溫暖,47,14.0,88.55319148936171,2.0,28.319148936170212,0.0,1.297872340425532,26
溫柔,101,3.0,18.277227722772277,0.0,1.1584158415841583,0.0,1.0396039603960396,22
溫罐,55,1.0,7.545454545454546,0.0,1.9636363636363636,0.0,0.03636363636363636,4
滑手機,11,28.0,29.363636363636363,1.0,7.090909090909091,0.0,0.45454545454545453,10
滿分,17,5.0,64.17647058823529,0.0,3.0,0.0,0.7647058823529411,7
滿千免,122,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,2
滿意,32,23.5,101.3125,3.0,20.03125,0.0,1.4375,19
滿滿,91,15.0,33.26373626373626,1.0,4.164835164835165,0.0,0.5494505494505495,36
滿足,46,9.5,33.97826086956522,1.0,2.4782608695652173,0.0,1.6521739130434783,24
滿額,11,23.0,44.90909090909091,1.0,7.181818181818182,0.0,1.4545454545454546,4
漂亮,71,6.0,32.25352112676056,0.0,9.380281690140846,0.0,1.2112676056338028,29
漏斗,17,18.0,15.823529411764707,2.0,7.588235294117647,0.0,0.5882352941176471,7
演唱,14,11.0,14.357142857142858,0.0,2.5,0.0,0.0,10
演算法,68,5.0,14.544117647058824,0.0,1.9852941176470589,0.0,0.4117647058823529,22
演講,28,5.0,25.892857142857142,0.0,3.5357142857142856,0.0,0.8214285714285714,7
漫畫,13,1.0,147.6153846153846,1.0,4.846153846153846,0.0,9.923076923076923,3
漲價,17,15.0,20.0,0.0,0.4117647058823529,0.0,0.5882352941176471,5
漲粉,108,9.0,24.314814814814813,6.5,24.52777777777778,0.0,0.28703703703703703,22
潛力,15,4.0,7.2,0.0,0.3333333333333333,0.0,0.13333333333333333,8
潛意識,25,2.0,6.64,0.0,1.16,0.0,0.36,7
潛水,10,10.0,78.4,2.5,7.7,0.0,9.7,7
潮流,15,2.0,5.866666666666666,0.0,0.3333333333333333,0.0,0.06666666666666667,8
澳洲,10,1.0,18.3,0.0,0.3,0.0,0.2,5
澳門,21,28.0,46.523809523809526,2.0,3.8095238095238093,1.0,1.0,1
濃烈,11,34.0,30.818181818181817,3.0,3.4545454545454546,2.0,1.9090909090909092,1
濃郁,18,26.0,63.5,1.0,1.8333333333333333,0.0,3.2222222222222223,6
火車,11,12.0,48.09090909090909,0.0,5.909090909090909,0.0,0.2727272727272727,7
火鍋,10,2.5,5.2,2.0,2.2,0.0,0.4,3
炸雞排,12,268.0,303.75,21.0,26.5,1.0,0.6666666666666666,1
為主,37,11.0,38.108108108108105,2.0,7.243243243243243,0.0,2.6216216216216215,9
為何,12,10.0,75.5,1.0,6.5,0.5,4.666666666666667,9
為止,40,2.0,16.9,0.0,2.5,0.0,0.3,12
烏龍,10,15.5,26.3,1.0,2.5,0.0,0.6,5
烘培,13,30.0,78.0,29.0,32.07692307692308,0.0,1.7692307692307692,2
烘焙,70,45.0,64.44285714285714,8.0,29.742857142857144,1.0,1.9285714285714286,9
烤箱,12,31.0,92.16666666666667,13.0,64.16666666666667,2.0,3.25,1
無化學,10,11.0,11.1,0.0,0.1,0.0,0.2,1
無法,151,8.0,26.079470198675498,0.0,3.609271523178808,0.0,0.9801324503311258,46
無添,10,11.0,11.1,0.0,0.1,0.0,0.2,1
無糖,10,15.5,20.0,0.0,1.6,0.5,0.7,6
無聊,20,20.5,129.9,0.5,3.15,0.0,13.85,10
無論,64,11.5,33.046875,0.5,8.796875,0.0,1.15625,29
無關,12,20.5,36.833333333333336,1.0,11.5,0.0,1.0833333333333333,8
無限,17,10.0,80.11764705882354,1.0,5.176470588235294,0.0,6.9411764705882355,12
焦慮,133,4.0,24.075187969924812,0.0,3.6766917293233083,0.0,1.1353383458646618,37
然後再,10,29.5,44.0,4.0,5.7,0.0,0.8,8
然後就,13,15.0,51.92307692307692,1.0,2.6923076923076925,0.0,0.23076923076923078,10
然後我,15,15.0,63.333333333333336,3.0,6.0,0.0,1.0,7
然而,18,23.0,48.94444444444444,3.0,4.833333333333333,0.0,1.8333333333333333,9
照明,10,0.0,28.6,0.0,23.5,0.0,1.0,3
照燈,16,0.5,0.75,0.0,0.0,0.0,0.375,1
照片,96,14.0,67.35416666666667,2.0,20.541666666666668,0.0,3.53125,36
照著,11,9.0,15.181818181818182,0.0,2.1818181818181817,0.0,0.09090909090909091,6
照顧,54,7.5,17.24074074074074,0.0,5.277777777777778,0.0,0.35185185185185186,20
煩惱,33,3.0,27.515151515151516,0.0,9.333333333333334,0.0,0.6666666666666666,19
熊貓,14,25.0,83.42857142857143,0.0,2.5,0.0,0.2857142857142857,4
熟悉,151,12.0,21.178807947019866,0.0,1.8940397350993377,0.0,0.6490066225165563,25
熬夜,18,3.0,13.722222222222221,0.0,0.8888888888888888,0.0,0.2222222222222222,10
熱情,78,12.5,42.87179487179487,1.0,8.26923076923077,0.0,0.9230769230769231,34
熱愛,12,11.5,85.66666666666667,2.5,8.333333333333334,0.0,1.0,7
熱愛的,11,9.0,61.09090909090909,0.0,6.454545454545454,0.0,0.8181818181818182,7
熱熱,14,26.0,45.285714285714285,2.5,7.142857142857143,2.0,2.857142857142857,4
熱蠟,32,3.0,3.59375,0.0,0.65625,0.0,0.53125,1
熱血,10,7.0,9.1,2.0,2.8,0.0,0.2,6
熱門,17,8.0,26.647058823529413,0.0,4.0588235294117645,0.0,0.11764705882352941,11
熱鬧,19,14.0,20.68421052631579,0.0,1.368421052631579,0.0,0.7894736842105263,10
燈光,17,8.0,11.470588235294118,0.0,5.588235294117647,0.0,0.29411764705882354,8
燈箱,14,12.0,190.78571428571428,0.0,58.857142857142854,0.0,1.1428571428571428,3
燕麥,138,10.0,73.44202898550725,0.0,16.536231884057973,0.0,0.9565217391304348,3
營收,52,29.0,73.67307692307692,3.5,12.26923076923077,0.5,1.5769230769230769,12
營業,110,30.5,99.49090909090908,1.5,9.645454545454545,0.0,0.8,19
營業額,29,50.0,130.13793103448276,8.0,19.137931034482758,0.0,1.2413793103448276,12
營脆,14,80.0,88.21428571428571,31.5,44.214285714285715,0.0,0.5,6
營運,44,15.0,45.22727272727273,1.0,4.113636363636363,0.0,1.1136363636363635,14
營銷,13,1.0,3.3846153846153846,0.0,0.38461538461538464,0.0,0.0,4
爆單,100,22.5,36.44,11.5,34.14,0.0,0.96,16
爆炸,25,14.0,71.2,2.0,7.96,0.0,3.28,18
爆紅,19,47.0,44.8421052631579,5.0,9.68421052631579,0.0,0.42105263157894735,11
爆表,10,0.0,5.8,0.0,1.5,0.0,0.2,6
爆餡,28,19.5,31.535714285714285,1.5,2.107142857142857,2.0,1.8571428571428572,1
爬山,10,30.5,41.5,2.0,13.1,0.0,0.3,6
爬服,17,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,1
父母,20,11.0,27.15,0.0,3.5,0.0,0.1,11
父親,11,1.0,22.363636363636363,0.0,1.6363636363636365,0.0,0.18181818181818182,5
父親節,10,1.0,25.9,0.0,2.1,0.0,1.6,5
爸媽,12,16.0,19.666666666666668,0.0,0.4166666666666667,0.0,0.25,9
爸爸,41,17.0,53.146341463414636,1.0,4.975609756097561,0.0,0.2682926829268293,17
版型,22,0.0,71.0,0.0,1.7727272727272727,0.0,3.909090909090909,6
版本,42,10.0,34.095238095238095,1.0,4.428571428571429,0.0,0.7142857142857143,18
版面,29,2.0,14.827586206896552,0.0,4.517241379310345,0.0,0.6551724137931034,13
牛仔,14,0.0,3.7142857142857144,0.0,0.2857142857142857,0.0,0.14285714285714285,7
牛奶,12,37.0,34.833333333333336,2.0,2.4166666666666665,2.0,1.9166666666666667,4
牛肉,14,11.0,100.64285714285714,1.0,9.357142857142858,0.0,0.42857142857142855,6
物品,10,17.5,43.9,2.0,4.7,0.0,5.5,6
物流,58,17.0,24.310344827586206,0.0,1.206896551724138,0.0,1.0517241379310345,12
特地,23,64.0,117.43478260869566,3.0,6.391304347826087,0.0,0.8260869565217391,10
特定,75,1.0,8.733333333333333,0.0,0.8,0.0,0.4666666666666667,10
特性,13,11.0,32.53846153846154,2.0,2.769230769230769,0.0,1.0,6
特殊,12,13.5,31.666666666666668,2.0,4.166666666666667,0.0,1.3333333333333333,10
特色,42,11.0,18.238095238095237,0.0,2.0714285714285716,0.0,1.119047619047619,20
特質,22,7.0,85.72727272727273,0.0,4.2272727272727275,0.0,3.8181818181818183,12
特點,13,12.0,43.46153846153846,0.0,1.0769230769230769,0.0,1.6153846153846154,9
狀態,101,5.0,17.99009900990099,0.0,4.524752475247524,0.0,0.297029702970297,37
狀況,75,16.0,48.88,1.0,7.466666666666667,0.0,0.7333333333333333,32
狗狗,31,2.0,18.419354838709676,0.0,1.7741935483870968,0.0,0.1935483870967742,8
猶豫,17,19.0,23.764705882352942,1.0,4.352941176470588,0.0,0.5882352941176471,11
獎勵,18,49.0,56.888888888888886,3.0,6.944444444444445,0.0,0.5555555555555556,11
獨一無二,10,9.5,13.8,0.0,0.1,0.0,0.1,8
獨家,16,6.0,34.0625,0.0,0.75,0.0,0.625,9
獨特,37,16.0,24.83783783783784,0.0,1.3783783783783783,0.0,0.6216216216216216,20
獨立,63,12.0,19.19047619047619,0.0,1.2380952380952381,1.0,1.3650793650793651,20
獨資,10,19.0,77.1,3.0,51.0,0.0,0.5,3
獲利,40,5.5,20.1,0.0,2.375,0.0,0.5,13
獲取,12,3.0,5.416666666666667,0.0,0.25,0.0,0.08333333333333333,8
獲客,14,2.5,11.142857142857142,0.0,0.35714285714285715,0.0,0.2857142857142857,5
獲得,88,16.5,50.95454545454545,1.0,13.715909090909092,0.0,0.8977272727272727,27
獵頭,32,144.5,201.34375,3.5,11.40625,0.5,2.21875,3
玄學,62,29.0,34.25806451612903,0.0,2.4838709677419355,0.0,0.6774193548387096,4
玄學上,25,13.0,14.56,0.0,0.0,0.0,0.04,1
玄學裡,21,13.0,14.80952380952381,0.0,0.047619047619047616,0.0,0.09523809523809523,1
玩具,20,31.5,66.3,3.5,5.25,0.0,1.6,9
玩家,15,4.0,7.733333333333333,1.0,3.1333333333333333,0.0,0.13333333333333333,7
玩法,10,4.5,22.9,0.0,1.0,0.0,1.4,7
玩笑,10,11.0,56.6,2.0,4.4,0.0,0.2,5
玫瑰,11,21.0,16.0,4.0,3.1818181818181817,0.0,0.09090909090909091,4
珍惜,38,10.0,47.39473684210526,0.0,2.263157894736842,0.0,2.263157894736842,15
珍珠,20,1.5,10.0,0.0,2.45,0.0,0.15,10
珍貴,11,9.0,46.81818181818182,0.0,1.8181818181818181,0.0,0.36363636363636365,7
現場,96,11.0,45.552083333333336,1.0,4.28125,0.0,0.8958333333333334,33
現實,65,7.0,16.076923076923077,0.0,3.523076923076923,0.0,0.27692307692307694,28
現折,11,4.0,12.090909090909092,0.0,1.3636363636363635,0.0,0.6363636363636364,3
現有,10,6.5,7.5,0.0,0.4,0.0,0.2,7
現況,28,3.0,19.571428571428573,0.0,3.2142857142857144,0.0,0.25,6
現象,20,9.0,15.0,0.0,1.15,0.0,0.7,12
現貨,58,5.5,32.12068965517241,0.0,3.6206896551724137,0.0,0.8103448275862069,18
現金,11,3.0,24.09090909090909,0.0,6.636363636363637,0.0,0.2727272727272727,7
現金流,15,16.0,28.0,2.0,13.333333333333334,0.0,0.5333333333333333,12
理念,21,19.0,76.9047619047619,1.0,4.9523809523809526,0.0,2.9047619047619047,14
理性,14,4.5,18.071428571428573,0.0,0.35714285714285715,0.0,0.21428571428571427,11
理想,46,16.0,35.0,1.0,3.891304347826087,0.0,0.2826086956521739,27
理由,45,11.0,57.13333333333333,1.0,4.2,0.0,0.4666666666666667,23
理解,128,12.0,49.4140625,1.0,3.4921875,0.0,1.953125,32
理論,19,4.0,8.0,0.0,0.3157894736842105,0.0,0.05263157894736842,10
理財,13,6.0,88.84615384615384,0.0,4.153846153846154,0.0,1.0769230769230769,6
琳蜜,28,1.0,1.1071428571428572,0.0,0.14285714285714285,0.0,0.0,1
瑪德蓮,16,21.0,21.75,2.0,13.4375,0.0,0.5625,2
環境,87,12.0,39.3448275862069,1.0,4.0344827586206895,0.0,0.3793103448275862,27
甜甜,10,7.5,21.3,0.0,2.8,0.0,0.4,9
甜美,16,1.5,12.9375,0.0,1.375,0.0,0.375,6
甜點,133,45.0,106.19548872180451,14.0,42.06015037593985,0.0,1.9172932330827068,19
生出,12,19.0,38.416666666666664,2.0,3.75,0.0,0.5,8
生命,38,5.0,17.026315789473685,0.5,1.131578947368421,0.0,0.5,17
生奶,25,31.0,37.8,2.0,3.08,2.0,2.16,1
生存,62,9.0,31.532258064516128,0.0,4.82258064516129,0.0,0.5645161290322581,17
生意,79,18.0,66.72151898734177,2.0,8.784810126582279,0.0,0.3291139240506329,28
生態,15,19.0,15.466666666666667,0.0,0.6,0.0,0.2,7
生成,93,5.0,16.35483870967742,0.0,2.3440860215053765,0.0,1.053763440860215,22
生日,49,9.0,65.0,1.0,24.551020408163264,0.0,1.6938775510204083,27
生死,23,2.0,4.695652173913044,0.0,0.5652173913043478,0.0,0.13043478260869565,2
生氣,21,30.0,51.76190476190476,2.0,6.476190476190476,0.0,0.7619047619047619,16
生活,632,8.0,26.957278481012658,0.0,4.783227848101266,0.0,0.5917721518987342,65
生產,11,10.0,26.90909090909091,2.0,4.545454545454546,0.0,0.09090909090909091,8
生病,19,10.0,14.157894736842104,2.0,3.6842105263157894,0.0,0.15789473684210525,11
生肖,41,46.0,64.90243902439025,7.0,7.073170731707317,2.0,1.9024390243902438,2
產出,34,7.0,21.61764705882353,1.0,1.5588235294117647,0.0,0.8823529411764706,15
產品,443,11.0,41.79909706546275,1.0,9.598194130925508,0.0,1.5981941309255079,45
產業,115,9.0,29.843478260869563,0.0,2.3391304347826085,0.0,0.7217391304347827,28
產生,23,7.0,29.91304347826087,0.0,1.565217391304348,0.0,1.826086956521739,16
用來,10,12.5,71.6,1.0,12.5,0.0,0.5,9
用到,12,10.0,21.25,1.0,1.5833333333333333,0.0,0.4166666666666667,10
用力,17,5.0,56.88235294117647,0.0,4.882352941176471,0.0,0.35294117647058826,7
用品,24,9.0,45.958333333333336,1.0,3.5,0.0,2.125,15
用心,56,15.5,50.535714285714285,1.0,9.446428571428571,0.0,1.0357142857142858,23
用戶,59,5.0,11.525423728813559,0.0,0.3389830508474576,0.0,0.711864406779661,14
由布姐,17,2.0,2.0588235294117645,0.0,0.0,0.0,0.0,1
甲高品,12,0.0,0.5,0.0,0.75,0.0,0.25,1
申請,71,2.0,12.154929577464788,0.0,2.112676056338028,0.0,0.4225352112676056,11
男人,12,1.0,13.083333333333334,0.0,1.3333333333333333,0.0,0.0,5
男友,15,28.0,75.4,2.0,8.533333333333333,0.0,2.2666666666666666,9
男女,11,3.0,4.818181818181818,0.0,0.6363636363636364,0.0,0.09090909090909091,6
男孩,16,1.0,3.75,0.0,0.0,0.0,0.0,3
男朋友,11,6.0,26.181818181818183,1.0,2.1818181818181817,0.0,0.45454545454545453,4
男生,24,14.5,32.125,1.0,2.6666666666666665,0.0,0.16666666666666666,12
界線,12,9.5,57.833333333333336,0.0,3.5,0.0,0.3333333333333333,9
留下,84,11.0,28.75,1.0,5.761904761904762,0.0,0.7023809523809523,33
留住,20,23.0,23.45,1.5,2.2,1.0,1.1,9
留在,15,17.0,42.666666666666664,0.0,4.8,0.0,0.5333333333333333,9
留意,23,20.0,49.17391304347826,1.0,7.086956521739131,1.0,1.826086956521739,12
留白,10,6.5,97.9,0.0,3.4,0.0,10.0,7
留給,28,6.5,16.892857142857142,0.0,1.3214285714285714,0.0,0.2857142857142857,18
留言,626,4.0,27.538338658146966,0.0,12.428115015974441,0.0,0.7060702875399361,76
畢業,48,15.0,54.8125,0.0,3.1041666666666665,0.0,1.3333333333333333,13
畢竟,29,9.0,35.62068965517241,1.0,6.862068965517241,0.0,0.3793103448275862,18
畫家,10,20.0,35.5,0.5,2.3,0.5,0.5,2
畫畫,27,32.0,94.92592592592592,6.0,7.0,0.0,3.4814814814814814,9
畫面,80,13.0,66.4875,1.0,3.5,0.0,2.4875,24
當一個,12,38.0,88.91666666666667,2.0,4.25,0.0,7.833333333333333,9
當下,86,23.0,75.94186046511628,1.0,4.372093023255814,0.0,0.4069767441860465,29
當中,13,2.0,34.15384615384615,0.0,5.0,0.0,0.15384615384615385,10
當作,26,22.5,66.88461538461539,2.0,4.615384615384615,0.0,4.8076923076923075,14
當你,86,8.0,35.47674418604651,1.0,4.151162790697675,0.0,0.8488372093023255,24
當個,25,17.0,72.84,0.0,18.8,0.0,2.24,10
當初,58,25.5,83.86206896551724,2.0,18.93103448275862,0.0,1.6896551724137931,26
當天,11,4.0,8.909090909090908,0.0,0.9090909090909091,0.0,0.0,9
當年,23,27.0,48.34782608695652,2.0,5.739130434782608,0.0,1.0,7
當成,40,4.0,20.3,0.5,1.55,0.0,1.1,22
當我,25,7.0,56.96,1.0,8.8,0.0,4.08,18
當時,106,24.5,110.11320754716981,2.0,10.5,0.0,1.2735849056603774,25
當然,78,19.5,44.1025641025641,1.0,3.730769230769231,0.0,1.3974358974358974,33
當老,11,28.0,27.09090909090909,1.0,7.454545454545454,0.0,0.0,9
疲勞,10,2.0,7.1,0.0,0.4,0.0,0.1,6
疲憊,15,9.0,23.4,1.0,3.1333333333333333,0.0,0.2,13
疲累,14,14.5,23.428571428571427,1.0,1.2142857142857142,0.0,0.07142857142857142,7
痘痘,11,8.0,7.090909090909091,0.0,2.3636363636363638,0.0,0.09090909090909091,3
痛苦,34,15.5,56.470588235294116,1.0,5.5,0.0,2.176470588235294,19
痛點,36,3.0,8.11111111111111,0.0,0.7222222222222222,0.0,0.3888888888888889,13
瘋狂,32,10.5,18.65625,0.0,2.09375,0.0,0.21875,24
登入,10,11.0,17.6,0.0,4.7,0.0,1.6,8
登場,23,5.0,10.217391304347826,0.0,1.391304347826087,0.0,0.6521739130434783,8
登記,15,15.0,40.46666666666667,1.0,7.6,0.0,0.6666666666666666,5
發亮,10,5.0,104.4,1.0,3.0,0.0,3.0,8
發光,21,5.0,27.904761904761905,0.0,8.761904761904763,0.0,0.2857142857142857,10
發問,10,15.0,22.3,1.5,5.0,0.0,0.2,5
發客,12,37.0,48.083333333333336,1.0,4.666666666666667,0.0,0.08333333333333333,2
發展,91,9.0,18.846153846153847,0.0,3.010989010989011,0.0,0.3626373626373626,23
發揮,18,8.5,42.27777777777778,0.0,3.7222222222222223,0.0,1.1666666666666667,12
發文,104,26.0,72.99038461538461,10.0,21.98076923076923,0.0,1.3076923076923077,31
發現,540,12.0,54.26111111111111,1.0,5.496296296296296,0.0,1.5703703703703704,68
發生,79,17.0,68.27848101265823,1.0,4.518987341772152,0.0,1.860759493670886,31
